53,2016-01-24-82,0.343456313096
54,2016-01-24-82,1.48368059802
55,2016-01-24-82,0.401798087077
56,2016-01-24-82,0.343456313096
57,2016-01-24-82,0.343456313096
58,2016-01-24-82,1.30865527608
59,2016-01-24-82,3.76412916786
60,2016-01-24-82,0.235184176154
61,2016-01-24-82,0.285114539115
62,2016-01-24-82,0.700541406366
63,2016-01-24-82,2.68224665692
64,2016-01-24-82,2.12406315017
65,2016-01-24-82,1.37540846108
66,2016-01-24-82,0.343456313096
1,2016-01-24-94,7.7668428008
2,2016-01-24-94,1.37540846108
3,2016-01-24-94,0.235184176154
4,2016-01-24-94,1.89069605425
5,2016-01-24-94,1.48368059802
6,2016-01-24-94,0.925497091269
7,2016-01-24-94,4.86986895023
8,2016-01-24-94,11.5017048353
9,2016-01-24-94,-0.0481132827296
10,2016-01-24-94,2.45729097202
11,2016-01-24-94,0.176842402174
12,2016-01-24-94,2.47273683242
13,2016-01-24-94,0.226772765135
14,2016-01-24-94,6.5682767419
15,2016-01-24-94,1.37540846108
16,2016-01-24-94,0.0685702652319
17,2016-01-24-94,0.401798087077
18,2016-01-24-94,0.343456313096
19,2016-01-24-94,0.98383886525
20,2016-01-24-94,6.85157420078
21,2016-01-24-94,1.15045277617
22,2016-01-24-94,13.1409319945
23,2016-01-24-94,7.1896206519
24,2016-01-24-94,3.48083170898
25,2016-01-24-94,-0.214727193652
26,2016-01-24-94,3.37255957203
27,2016-01-24-94,19.03557928
28,2016-01-24-94,6.01850464617
29,2016-01-24-94,1.3170666871
30,2016-01-24-94,1.15045277617
31,2016-01-24-94,0.98383886525
32,2016-01-24-94,0.343456313096
33,2016-01-24-94,0.235184176154
34,2016-01-24-94,0.925497091269
35,2016-01-24-94,0.401798087077
36,2016-01-24-94,3.53917348296
37,2016-01-24-94,5.25302713503
38,2016-01-24-94,1.3170666871
39,2016-01-24-94,0.401798087077
40,2016-01-24-94,1.37540846108
41,2016-01-24-94,1.542022372
42,2016-01-24-94,2.73921146927
43,2016-01-24-94,0.176842402174
44,2016-01-24-94,0.343456313096
45,2016-01-24-94,0.285114539115
46,2016-01-24-94,1.36699705006
47,2016-01-24-94,1.25872491311
48,2016-01-24-94,11.9233272934
49,2016-01-24-94,0.343456313096
50,2016-01-24-94,0.401798087077
51,2016-01-24-94,9.04623094347
52,2016-01-24-94,0.401798087077
53,2016-01-24-94,0.343456313096
54,2016-01-24-94,1.542022372
55,2016-01-24-94,0.401798087077
56,2016-01-24-94,0.0685702652319
57,2016-01-24-94,0.401798087077
58,2016-01-24-94,1.89910746527
59,2016-01-24-94,0.0685702652319
60,2016-01-24-94,0.343456313096
61,2016-01-24-94,0.285114539115
62,2016-01-24-94,0.343456313096
63,2016-01-24-94,0.401798087077
64,2016-01-24-94,2.68224665692
65,2016-01-24-94,0.401798087077
66,2016-01-24-94,0.401798087077
1,2016-01-24-106,9.42235467889
2,2016-01-24-106,1.37540846108
3,2016-01-24-106,2.68224665692
4,2016-01-24-106,2.34901883507
5,2016-01-24-106,0.401798087077
6,2016-01-24-106,2.62390488294
7,2016-01-24-106,8.6891458502
8,2016-01-24-106,6.25752922984
9,2016-01-24-106,0.98383886525
10,2016-01-24-106,1.542022372
11,2016-01-24-106,0.176842402174
12,2016-01-24-106,5.03648286115
13,2016-01-24-106,1.48368059802
14,2016-01-24-106,0.758883180347
15,2016-01-24-106,0.401798087077
16,2016-01-24-106,2.39894919804
17,2016-01-24-106,0.401798087077
18,2016-01-24-106,0.235184176154
19,2016-01-24-106,4.90435345278
20,2016-01-24-106,2.34060742406
21,2016-01-24-106,7.81677316376
22,2016-01-24-106,29.5773025214
23,2016-01-24-106,15.0889916009
24,2016-01-24-106,5.54473600494
25,2016-01-24-106,3.6474456199
26,2016-01-24-106,-0.0481132827296
27,2016-01-24-106,6.76578237363
28,2016-01-24-106,5.19246954094
29,2016-01-24-106,-0.299142059169
30,2016-01-24-106,0.401798087077
31,2016-01-24-106,1.30865527608
32,2016-01-24-106,1.42533882404
33,2016-01-24-106,0.401798087077
34,2016-01-24-106,0.118500628193
35,2016-01-24-106,0.118500628193
36,2016-01-24-106,0.285114539115
37,2016-01-24-106,4.36161580644
38,2016-01-24-106,0.343456313096
39,2016-01-24-106,1.15045277617
40,2016-01-24-106,2.68224665692
41,2016-01-24-106,0.0685702652319
42,2016-01-24-106,5.30295749799
43,2016-01-24-106,0.285114539115
44,2016-01-24-106,1.42533882404
45,2016-01-24-106,0.0685702652319
46,2016-01-24-106,4.23789780909
47,2016-01-24-106,1.3170666871
48,2016-01-24-106,115.47185899
49,2016-01-24-106,0.343456313096
50,2016-01-24-106,0.235184176154
51,2016-01-24-106,37.1968176792
52,2016-01-24-106,0.401798087077
53,2016-01-24-106,0.118500628193
54,2016-01-24-106,1.37540846108
55,2016-01-24-106,0.401798087077
56,2016-01-24-106,0.343456313096
57,2016-01-24-106,0.0102284912511
58,2016-01-24-106,0.401798087077
59,2016-01-24-106,0.401798087077
60,2016-01-24-106,0.401798087077
61,2016-01-24-106,0.235184176154
62,2016-01-24-106,6.57668815292
63,2016-01-24-106,0.401798087077
64,2016-01-24-106,0.401798087077
65,2016-01-24-106,0.343456313096
66,2016-01-24-106,0.401798087077
1,2016-01-24-118,12.2110563925
2,2016-01-24-118,0.343456313096
3,2016-01-24-118,0.235184176154
4,2016-01-24-118,4.12121426113
5,2016-01-24-118,0.401798087077
6,2016-01-24-118,0.235184176154
7,2016-01-24-118,9.25574076797
8,2016-01-24-118,3.61074529723
9,2016-01-24-118,4.73773954186
10,2016-01-24-118,3.65585703092
11,2016-01-24-118,0.343456313096
12,2016-01-24-118,4.17114462409
13,2016-01-24-118,0.343456313096
14,2016-01-24-118,6.34332105699
15,2016-01-24-118,0.401798087077
16,2016-01-24-118,1.542022372
17,2016-01-24-118,0.401798087077
18,2016-01-24-118,0.0685702652319
19,2016-01-24-118,-0.214727193652
20,2016-01-24-118,6.85157420078
21,2016-01-24-118,7.9917984857
22,2016-01-24-118,26.2317942627
23,2016-01-24-118,4.11058703
24,2016-01-24-118,12.4859424404
25,2016-01-24-118,0.235184176154
26,2016-01-24-118,1.37540846108
27,2016-01-24-118,1.00631917504
28,2016-01-24-118,7.56574438732
29,2016-01-24-118,3.53917348296
30,2016-01-24-118,0.401798087077
31,2016-01-24-118,5.19468536105
32,2016-01-24-118,1.542022372
33,2016-01-24-118,0.235184176154
34,2016-01-24-118,0.401798087077
35,2016-01-24-118,0.168430991154
36,2016-01-24-118,1.37540846108
37,2016-01-24-118,1.77401250629
38,2016-01-24-118,1.542022372
39,2016-01-24-118,0.235184176154
40,2016-01-24-118,1.3170666871
41,2016-01-24-118,0.343456313096
42,2016-01-24-118,1.32410113648
43,2016-01-24-118,0.401798087077
44,2016-01-24-118,0.401798087077
45,2016-01-24-118,0.401798087077
46,2016-01-24-118,3.03933175019
47,2016-01-24-118,2.93105961325
48,2016-01-24-118,7.25858965701
49,2016-01-24-118,3.82247094184
50,2016-01-24-118,0.401798087077
51,2016-01-24-118,27.3980916392
52,2016-01-24-118,1.542022372
53,2016-01-24-118,1.3170666871
54,2016-01-24-118,1.37540846108
55,2016-01-24-118,0.401798087077
56,2016-01-24-118,4.28782817205
57,2016-01-24-118,0.343456313096
58,2016-01-24-118,2.515632746
59,2016-01-24-118,0.401798087077
60,2016-01-24-118,0.401798087077
61,2016-01-24-118,0.176842402174
62,2016-01-24-118,0.401798087077
63,2016-01-24-118,3.37255957203
64,2016-01-24-118,1.48368059802
65,2016-01-24-118,4.79608131584
66,2016-01-24-118,0.343456313096
1,2016-01-24-130,8.12392789407
2,2016-01-24-130,1.542022372
3,2016-01-24-130,0.401798087077
4,2016-01-24-130,20.2248950694
5,2016-01-24-130,0.401798087077
6,2016-01-24-130,0.401798087077
7,2016-01-24-130,9.41654607704
8,2016-01-24-130,46.4418780865
9,2016-01-24-130,3.59751525694
10,2016-01-24-130,-0.214727193652
11,2016-01-24-130,3.70578739388
12,2016-01-24-130,9.98053818564
13,2016-01-24-130,-0.0565246937493
14,2016-01-24-130,-0.524097744072
15,2016-01-24-130,0.401798087077
16,2016-01-24-130,0.0685702652319
17,2016-01-24-130,1.42533882404
18,2016-01-24-130,2.39894919804
19,2016-01-24-130,7.06811847466
20,2016-01-24-130,2.87271783927
21,2016-01-24-130,2.28226565007
22,2016-01-24-130,15.6528325954
23,2016-01-24-130,148.172179004
24,2016-01-24-130,14.2166189145
25,2016-01-24-130,0.0685702652319
26,2016-01-24-130,2.62390488294
27,2016-01-24-130,3.85252380417
28,2016-01-24-130,14.5392195052
29,2016-01-24-130,1.49912645842
30,2016-01-24-130,1.542022372
31,2016-01-24-130,1.25872491311
32,2016-01-24-130,1.48368059802
33,2016-01-24-130,1.48368059802
34,2016-01-24-130,2.515632746
35,2016-01-24-130,0.226772765135
36,2016-01-24-130,0.0685702652319
37,2016-01-24-130,8.65947997692
38,2016-01-24-130,0.176842402174
39,2016-01-24-130,6.12677678311
40,2016-01-24-130,6.51834637894
41,2016-01-24-130,8.15841239662
42,2016-01-24-130,7.65857066386
43,2016-01-24-130,6.10291951168
44,2016-01-24-130,0.401798087077
45,2016-01-24-130,0.0685702652319
46,2016-01-24-130,6.11836537209
47,2016-01-24-130,1.542022372
48,2016-01-24-130,39.3590546254
49,2016-01-24-130,1.3170666871
50,2016-01-24-130,0.118500628193
51,2016-01-24-130,549.581694512
52,2016-01-24-130,0.401798087077
53,2016-01-24-130,1.542022372
54,2016-01-24-130,0.401798087077
55,2016-01-24-130,0.401798087077
56,2016-01-24-130,6.51834637894
57,2016-01-24-130,0.401798087077
58,2016-01-24-130,-0.214727193652
59,2016-01-24-130,0.235184176154
60,2016-01-24-130,0.401798087077
61,2016-01-24-130,1.542022372
62,2016-01-24-130,4.73773954186
63,2016-01-24-130,0.401798087077
64,2016-01-24-130,1.542022372
65,2016-01-24-130,0.343456313096
66,2016-01-24-130,0.235184176154
1,2016-01-24-142,13.5762363623
2,2016-01-24-142,1.48368059802
3,2016-01-24-142,3.82247094184
4,2016-01-24-142,1.15045277617
5,2016-01-24-142,1.37540846108
6,2016-01-24-142,1.542022372
7,2016-01-24-142,4.87828036125
8,2016-01-24-142,3.7296446653
9,2016-01-24-142,2.68224665692
10,2016-01-24-142,0.401798087077
11,2016-01-24-142,0.401798087077
12,2016-01-24-142,5.42805245697
13,2016-01-24-142,0.176842402174
14,2016-01-24-142,3.4379357954
15,2016-01-24-142,0.343456313096
16,2016-01-24-142,0.235184176154
17,2016-01-24-142,1.542022372
18,2016-01-24-142,8.7558990352
19,2016-01-24-142,2.29067706109
20,2016-01-24-142,1.80628118873
21,2016-01-24-142,1.20879455015
22,2016-01-24-142,6.00871627351
23,2016-01-24-142,16.7789879816
24,2016-01-24-142,5.69452709382
25,2016-01-24-142,2.93105961325
26,2016-01-24-142,0.401798087077
27,2016-01-24-142,13.6345781363
28,2016-01-24-142,24.2001586492
29,2016-01-24-142,2.68224665692
30,2016-01-24-142,0.226772765135
31,2016-01-24-142,5.85189073525
32,2016-01-24-142,0.401798087077
33,2016-01-24-142,2.68224665692
34,2016-01-24-142,0.343456313096
35,2016-01-24-142,0.176842402174
36,2016-01-24-142,0.401798087077
37,2016-01-24-142,1.84076569129
38,2016-01-24-142,1.37540846108
39,2016-01-24-142,-0.273068967633
40,2016-01-24-142,1.42533882404
41,2016-01-24-142,0.235184176154
42,2016-01-24-142,-0.597885378458
43,2016-01-24-142,3.82247094184
44,2016-01-24-142,0.235184176154
45,2016-01-24-142,0.401798087077
46,2016-01-24-142,2.23233528711
47,2016-01-24-142,1.20879455015
48,2016-01-24-142,13.9973207173
49,2016-01-24-142,0.401798087077
50,2016-01-24-142,0.401798087077
51,2016-01-24-142,35.2372919832
52,2016-01-24-142,0.401798087077
53,2016-01-24-142,3.82247094184
54,2016-01-24-142,2.68224665692
55,2016-01-24-142,4.73773954186
56,2016-01-24-142,0.401798087077
57,2016-01-24-142,0.401798087077
58,2016-01-24-142,0.401798087077
59,2016-01-24-142,2.68224665692
60,2016-01-24-142,0.401798087077
61,2016-01-24-142,0.401798087077
62,2016-01-24-142,1.542022372
63,2016-01-24-142,0.401798087077
64,2016-01-24-142,1.542022372
65,2016-01-24-142,0.401798087077
66,2016-01-24-142,0.401798087077
1,2016-01-26-46,2.35501209231
2,2016-01-26-46,2.41335386629
3,2016-01-26-46,2.80492346212
4,2016-01-26-46,14.2071663113
5,2016-01-26-46,2.30508172935
6,2016-01-26-46,9.64626917165
7,2016-01-26-46,58.4238946742
8,2016-01-26-46,396.111588685
9,2016-01-26-46,2.57996777721
10,2016-01-26-46,3.94514774704
11,2016-01-26-46,2.85485382508
12,2016-01-26-46,7.72290569507
13,2016-01-26-46,7.3658206018
14,2016-01-26-46,41.4991485041
15,2016-01-26-46,2.97153737304
16,2016-01-26-46,3.61191992519
17,2016-01-26-46,2.74658168814
18,2016-01-26-46,4.11176165796
19,2016-01-26-46,2.91319559906
20,2016-01-26-46,7.19079527986
21,2016-01-26-46,7.1408649169
22,2016-01-26-46,4.84137770491
23,2016-01-26-46,227.080820898
24,2016-01-26-46,26.8234210799
25,2016-01-26-46,4.05341988398
26,2016-01-26-46,20.3736449662
27,2016-01-26-46,18.1170536677
28,2016-01-26-46,11.5351481457
29,2016-01-26-46,6.1672545429
30,2016-01-26-46,2.97153737304
31,2016-01-26-46,7.44801964721
32,2016-01-26-46,8.97140211694
33,2016-01-26-46,2.97153737304
34,2016-01-26-46,4.11176165796
35,2016-01-26-46,3.16200855539
36,2016-01-26-46,2.80492346212
37,2016-01-26-46,95.8383445845
38,2016-01-26-46,2.80492346212
39,2016-01-26-46,6.1672545429
40,2016-01-26-46,4.05341988398
41,2016-01-26-46,2.97153737304
42,2016-01-26-46,5.01861884696
43,2016-01-26-46,4.11176165796
44,2016-01-26-46,19.4084460032
45,2016-01-26-46,2.91319559906
46,2016-01-26-46,87.7790071849
47,2016-01-26-46,4.11176165796
48,2016-01-26-46,11.4922522321
49,2016-01-26-46,2.97153737304
50,2016-01-26-46,2.80492346212
51,2016-01-26-46,15.8366050979
52,2016-01-26-46,2.97153737304
53,2016-01-26-46,2.80492346212
54,2016-01-26-46,2.97153737304
55,2016-01-26-46,2.97153737304
56,2016-01-26-46,5.25198594288
57,2016-01-26-46,2.74658168814
58,2016-01-26-46,2.91319559906
59,2016-01-26-46,27.1712559036
60,2016-01-26-46,2.97153737304
61,2016-01-26-46,2.91319559906
62,2016-01-26-46,3.7033692401
63,2016-01-26-46,2.63830955119
64,2016-01-26-46,5.25198594288
65,2016-01-26-46,4.11176165796
66,2016-01-26-46,2.97153737304
1,2016-01-26-58,6.71243640713
2,2016-01-26-58,1.71225512877
3,2016-01-26-58,2.73579586573
4,2016-01-26-58,68.6679418526
5,2016-01-26-58,1.37902730693
6,2016-01-26-58,38.4923669637
7,2016-01-26-58,31.9236914819
8,2016-01-26-58,249.985199607
9,2016-01-26-58,25.3917163228
10,2016-01-26-58,-0.552747580667
11,2016-01-26-58,2.08478608245
12,2016-01-26-58,6.73353975529
13,2016-01-26-58,19.6366847644
14,2016-01-26-58,38.2265800712
15,2016-01-26-58,0.57203084385
16,2016-01-26-58,12.2716400507
17,2016-01-26-58,6.68016772469
18,2016-01-26-58,1.19559057396
19,2016-01-26-58,3.026127774
20,2016-01-26-58,5.75992938129
21,2016-01-26-58,2.46090981787
22,2016-01-26-58,14.1857532578
23,2016-01-26-58,199.420298453
24,2016-01-26-58,99.4763267412
25,2016-01-26-58,32.7072176626
26,2016-01-26-58,38.7618313988
27,2016-01-26-58,13.3035921987
28,2016-01-26-58,-4.11755550945
29,2016-01-26-58,7.53709455073
30,2016-01-26-58,1.31227412193
31,2016-01-26-58,12.3052856948
32,2016-01-26-58,1.08731843702
33,2016-01-26-58,3.29260241085
34,2016-01-26-58,1.71225512877
35,2016-01-26-58,0.288733384966
36,2016-01-26-58,1.32068553295
37,2016-01-26-58,228.721457303
38,2016-01-26-58,11.8146942315
39,2016-01-26-58,1.42895766989
40,2016-01-26-58,2.23595413296
41,2016-01-26-58,14.2440950318
42,2016-01-26-58,9.17716056841
43,2016-01-26-58,2.73579586573
44,2016-01-26-58,0.288733384966
45,2016-01-26-58,1.37902730693
46,2016-01-26-58,106.386038472
47,2016-01-26-58,3.72485210014
48,2016-01-26-58,12.7883046055
49,2016-01-26-58,2.81799491114
50,2016-01-26-58,0.405416932927
51,2016-01-26-58,25.0346312295
52,2016-01-26-58,0.57203084385
53,2016-01-26-58,2.4396553556
54,2016-01-26-58,2.73579586573
55,2016-01-26-58,0.238803022005
56,2016-01-26-58,3.65106446575
57,2016-01-26-58,0.238803022005
58,2016-01-26-58,7.02180695755
59,2016-01-26-58,2.85247941369
60,2016-01-26-58,1.54564121785
61,2016-01-26-58,0.57203084385
62,2016-01-26-58,1.59557158081
63,2016-01-26-58,0.57203084385
64,2016-01-26-58,0.513689069869
65,2016-01-26-58,2.35263768093
66,2016-01-26-58,0.57203084385
1,2016-01-26-70,10.1008405795
2,2016-01-26-70,0.338663747927
3,2016-01-26-70,2.34422626991
4,2016-01-26-70,15.8757496384
5,2016-01-26-70,-0.819222217511
6,2016-01-26-70,2.63455817817
7,2016-01-26-70,20.8997881882
8,2016-01-26-70,104.419156218
9,2016-01-26-70,6.52899967417
10,2016-01-26-70,1.54564121785
11,2016-01-26-70,6.080465266
12,2016-01-26-70,39.1504111964
13,2016-01-26-70,4.54025997423
14,2016-01-26-70,22.1973761146
15,2016-01-26-70,0.57203084385
16,2016-01-26-70,0.513689069869
17,2016-01-26-70,-0.219519758822
18,2016-01-26-70,2.79413763971
19,2016-01-26-70,13.8940443879
20,2016-01-26-70,17.9396539344
21,2016-01-26-70,3.65106446575
22,2016-01-26-70,16.4078600537
23,2016-01-26-70,121.338329661
24,2016-01-26-70,33.3254206603
25,2016-01-26-70,1.37061589591
26,2016-01-26-70,7.02180695755
27,2016-01-26-70,13.5263320635
28,2016-01-26-70,22.3577944346
29,2016-01-26-70,14.584357303
30,2016-01-26-70,0.455347295888
31,2016-01-26-70,8.90227452055
32,2016-01-26-70,0.405416932927
33,2016-01-26-70,3.65947587677
34,2016-01-26-70,2.68586550277
35,2016-01-26-70,0.513689069869
36,2016-01-26-70,3.70940623973
37,2016-01-26-70,74.0699329689
38,2016-01-26-70,3.81767837667
39,2016-01-26-70,0.513689069869
40,2016-01-26-70,-0.10283621086
41,2016-01-26-70,9.06888843147
42,2016-01-26-70,26.8385572349
43,2016-01-26-70,1.37902730693
44,2016-01-26-70,1.59557158081
45,2016-01-26-70,1.59557158081
46,2016-01-26-70,45.0967527956
47,2016-01-26-70,10.8340494081
48,2016-01-26-70,35.9068283695
49,2016-01-26-70,1.65391335479
50,2016-01-26-70,0.238803022005
51,2016-01-26-70,116.337525519
52,2016-01-26-70,1.71225512877
53,2016-01-26-70,3.82608978769
54,2016-01-26-70,0.57203084385
55,2016-01-26-70,0.57203084385
56,2016-01-26-70,0.57203084385
57,2016-01-26-70,0.288733384966
58,2016-01-26-70,4.39971915485
59,2016-01-26-70,0.455347295888
60,2016-01-26-70,1.71225512877
61,2016-01-26-70,0.57203084385
62,2016-01-26-70,0.57203084385
63,2016-01-26-70,0.57203084385
64,2016-01-26-70,0.57203084385
65,2016-01-26-70,-0.0444944368794
66,2016-01-26-70,0.513689069869
1,2016-01-26-82,2.75965313716
2,2016-01-26-82,0.238803022005
3,2016-01-26-82,0.221980199965
4,2016-01-26-82,11.7541366374
5,2016-01-26-82,-0.227931169841
6,2016-01-26-82,1.15407162202
7,2016-01-26-82,71.493730878
8,2016-01-26-82,149.769224058
9,2016-01-26-82,5.25664598088
10,2016-01-26-82,0.288733384966
11,2016-01-26-82,2.34422626991
12,2016-01-26-82,3.37617841789
13,2016-01-26-82,0.513689069869
14,2016-01-26-82,56.4049435207
15,2016-01-26-82,0.57203084385
16,2016-01-26-82,1.71225512877
17,2016-01-26-82,1.71225512877
18,2016-01-26-82,0.537546341294
19,2016-01-26-82,3.36776700687
20,2016-01-26-82,4.40591474575
21,2016-01-26-82,2.85247941369
22,2016-01-26-82,3.60595273206
23,2016-01-26-82,108.097138201
24,2016-01-26-82,48.120348208
25,2016-01-26-82,0.9874577111
26,2016-01-26-82,5.38877538925
27,2016-01-26-82,7.14330913479
28,2016-01-26-82,6.40390471519
29,2016-01-26-82,8.88185891677
30,2016-01-26-82,1.31227412193
31,2016-01-26-82,0.754090615177
32,2016-01-26-82,0.57203084385
33,2016-01-26-82,3.3178366439
34,2016-01-26-82,2.29429590694
35,2016-01-26-82,0.57203084385
36,2016-01-26-82,0.513689069869
37,2016-01-26-82,79.2317584148
38,2016-01-26-82,4.34978879188
39,2016-01-26-82,3.96663060708
40,2016-01-26-82,7.32055027684
41,2016-01-26-82,2.62752372879
42,2016-01-26-82,11.8694432238
43,2016-01-26-82,0.57203084385
44,2016-01-26-82,0.405416932927
45,2016-01-26-82,1.71225512877
46,2016-01-26-82,41.586846446
47,2016-01-26-82,1.53722980683
48,2016-01-26-82,115.062806364
49,2016-01-26-82,0.57203084385
50,2016-01-26-82,1.37061589591
51,2016-01-26-82,174.335042076
52,2016-01-26-82,1.54564121785
53,2016-01-26-82,10.3342076754
54,2016-01-26-82,0.57203084385
55,2016-01-26-82,0.57203084385
56,2016-01-26-82,0.57203084385
57,2016-01-26-82,0.57203084385
58,2016-01-26-82,1.03738807406
59,2016-01-26-82,2.85247941369
60,2016-01-26-82,1.15407162202
61,2016-01-26-82,0.513689069869
62,2016-01-26-82,1.145660211
63,2016-01-26-82,0.347075158946
64,2016-01-26-82,1.54564121785
65,2016-01-26-82,1.48729944387
66,2016-01-26-82,0.57203084385
1,2016-01-26-94,8.90227452055
2,2016-01-26-94,1.71225512877
3,2016-01-26-94,2.73579586573
4,2016-01-26-94,4.57474447679
5,2016-01-26-94,0.405416932927
6,2016-01-26-94,0.57203084385
7,2016-01-26-94,75.9847339204
8,2016-01-26-94,157.589687988
9,2016-01-26-94,8.05375910553
10,2016-01-26-94,0.57203084385
11,2016-01-26-94,0.405416932927
12,2016-01-26-94,6.28859812886
13,2016-01-26-94,1.37902730693
14,2016-01-26-94,29.8402104406
15,2016-01-26-94,0.57203084385
16,2016-01-26-94,0.405416932927
17,2016-01-26-94,0.57203084385
18,2016-01-26-94,2.85247941369
19,2016-01-26-94,1.42895766989
20,2016-01-26-94,5.20671561792
21,2016-01-26-94,2.46090981787
22,2016-01-26-94,24.5047366344
23,2016-01-26-94,161.335326895
24,2016-01-26-94,14.9330309853
25,2016-01-26-94,1.54564121785
26,2016-01-26-94,10.6090937232
27,2016-01-26-94,6.47906931121
28,2016-01-26-94,5.04575919475
29,2016-01-26-94,3.49286196585
30,2016-01-26-94,0.57203084385
31,2016-01-26-94,1.42895766989
32,2016-01-26-94,1.53722980683
33,2016-01-26-94,2.82640632216
34,2016-01-26-94,0.347075158946
35,2016-01-26-94,0.113708063023
36,2016-01-26-94,0.347075158946
37,2016-01-26-94,67.019615538
38,2016-01-26-94,2.61911231777
39,2016-01-26-94,0.238803022005
40,2016-01-26-94,0.230391610985
41,2016-01-26-94,0.238803022005
42,2016-01-26-94,6.987322455
43,2016-01-26-94,3.41769736983
44,2016-01-26-94,0.57203084385
45,2016-01-26-94,1.19559057396
46,2016-01-26-94,5.70655735069
47,2016-01-26-94,2.51084018083
48,2016-01-26-94,134.683187678
49,2016-01-26-94,0.57203084385
50,2016-01-26-94,0.513689069869
51,2016-01-26-94,206.797404876
52,2016-01-26-94,0.405416932927
53,2016-01-26-94,0.455347295888
54,2016-01-26-94,0.57203084385
55,2016-01-26-94,0.513689069869
56,2016-01-26-94,2.85247941369
57,2016-01-26-94,0.347075158946
58,2016-01-26-94,1.53722980683
59,2016-01-26-94,0.513689069869
60,2016-01-26-94,0.0721891110821
61,2016-01-26-94,1.42054625887
62,2016-01-26-94,0.405416932927
63,2016-01-26-94,2.87633668512
64,2016-01-26-94,0.513689069869
65,2016-01-26-94,0.455347295888
66,2016-01-26-94,0.57203084385
1,2016-01-26-106,6.79913845459
2,2016-01-26-106,0.591140847826
3,2016-01-26-106,1.32434967652
4,2016-01-26-106,3.21322865053
5,2016-01-26-106,1.15773576559
6,2016-01-26-106,6.69224327928
7,2016-01-26-106,168.214304501
8,2016-01-26-106,103.421459179
9,2016-01-26-106,2.07300436561
10,2016-01-26-106,0.649482621806
11,2016-01-26-106,2.07300436561
12,2016-01-26-106,12.2161235618
13,2016-01-26-106,2.29796005052
14,2016-01-26-106,46.1716722189
15,2016-01-26-106,2.46457396144
16,2016-01-26-106,1.15773576559
17,2016-01-26-106,2.46457396144
18,2016-01-26-106,6.40894582039
19,2016-01-26-106,1.78970690673
20,2016-01-26-106,4.2522152479
21,2016-01-26-106,2.2895486395
22,2016-01-26-106,28.5167718987
23,2016-01-26-106,153.641558834
24,2016-01-26-106,4.07015547657
25,2016-01-26-106,3.42977292442
26,2016-01-26-106,2.29796005052
27,2016-01-26-106,8.2288557893
28,2016-01-26-106,19.6084672146
29,2016-01-26-106,18.7763876326
30,2016-01-26-106,7.02547110112
31,2016-01-26-106,1.20766612855
32,2016-01-26-106,1.20766612855
33,2016-01-26-106,1.32434967652
34,2016-01-26-106,2.01466259163
35,2016-01-26-106,3.10495651359
36,2016-01-26-106,3.60479824636
37,2016-01-26-106,19.5895796866
38,2016-01-26-106,1.32434967652
39,2016-01-26-106,4.62833898332
40,2016-01-26-106,1.26600790254
41,2016-01-26-106,1.23152339998
42,2016-01-26-106,2.18127650255
43,2016-01-26-106,1.32434967652
44,2016-01-26-106,0.991121854671
45,2016-01-26-106,1.15773576559
46,2016-01-26-106,4.01181370259
47,2016-01-26-106,0.991121854671
48,2016-01-26-106,273.346535967
49,2016-01-26-106,2.29796005052
50,2016-01-26-106,2.46457396144
51,2016-01-26-106,607.060360294
52,2016-01-26-106,2.46457396144
53,2016-01-26-106,2.29796005052
54,2016-01-26-106,7.02547110112
55,2016-01-26-106,1.32434967652
56,2016-01-26-106,0.93278008069
57,2016-01-26-106,1.32434967652
58,2016-01-26-106,1.32434967652
59,2016-01-26-106,1.32434967652
60,2016-01-26-106,5.8852468162
61,2016-01-26-106,1.15773576559
62,2016-01-26-106,1.32434967652
63,2016-01-26-106,1.32434967652
64,2016-01-26-106,3.60479824636
65,2016-01-26-106,0.991121854671
66,2016-01-26-106,2.29796005052
1,2016-01-26-118,7.54550596175
2,2016-01-26-118,1.48729944387
3,2016-01-26-118,0.347075158946
4,2016-01-26-118,2.23595413296
5,2016-01-26-118,0.57203084385
6,2016-01-26-118,1.71225512877
7,2016-01-26-118,48.3477570608
8,2016-01-26-118,14.8570275308
9,2016-01-26-118,3.70940623973
10,2016-01-26-118,2.85247941369
11,2016-01-26-118,0.57203084385
12,2016-01-26-118,1.09572984804
13,2016-01-26-118,0.57203084385
14,2016-01-26-118,3.04295059604
15,2016-01-26-118,0.57203084385
16,2016-01-26-118,1.71225512877
17,2016-01-26-118,0.57203084385
18,2016-01-26-118,0.238803022005
19,2016-01-26-118,0.812432389158
20,2016-01-26-118,9.82595453159
21,2016-01-26-118,0.122119474043
22,2016-01-26-118,17.9705456552
23,2016-01-26-118,16.354336909
24,2016-01-26-118,4.79128875067
25,2016-01-26-118,2.29429590694
26,2016-01-26-118,5.90184716231
27,2016-01-26-118,1.5933557607
28,2016-01-26-118,6.97049963296
29,2016-01-26-118,2.46090981787
30,2016-01-26-118,0.513689069869
31,2016-01-26-118,3.10129237002
32,2016-01-26-118,0.238803022005
33,2016-01-26-118,0.405416932927
34,2016-01-26-118,0.57203084385
35,2016-01-26-118,10.2091127164
36,2016-01-26-118,1.54564121785
37,2016-01-26-118,6.16350316988
38,2016-01-26-118,1.65391335479
39,2016-01-26-118,0.455347295888
